,id_x,id_android,speed,time_x,distance,rating,rating_bus,rating_weather,car_or_bus,linha,id_y,latitude,longitude,track_id,time_y
13155,37964,10,29.5409544460097,0.21394027777777802,6.32,3,1,2,2,051 - ATALAIA CENTRO,14552,-10.94310246,-37.04783311,37964,2015-05-20 06:28:19
13156,37964,10,29.5409544460097,0.21394027777777802,6.32,3,1,2,2,051 - ATALAIA CENTRO,14553,-10.94186384,-37.04936649,37964,2015-05-20 06:28:34
13157,37964,10,29.5409544460097,0.21394027777777802,6.32,3,1,2,2,051 - ATALAIA CENTRO,14554,-10.94140997,-37.0499341,37964,2015-05-20 06:28:47
13158,37964,10,29.5409544460097,0.21394027777777802,6.32,3,1,2,2,051 - ATALAIA CENTRO,14555,-10.94144644,-37.04995415,37964,2015-05-20 06:28:57
13159,37964,10,29.5409544460097,0.21394027777777802,6.32,3,1,2,2,051 - ATALAIA CENTRO,14556,-10.94143084,-37.04997159,37964,2015-05-20 06:29:07
13160,37964,10,29.5409544460097,0.21394027777777802,6.32,3,1,2,2,051 - ATALAIA CENTRO,14557,-10.9405383,-37.05045068,37964,2015-05-20 06:29:21
13161,37964,10,29.5409544460097,0.21394027777777802,6.32,3,1,2,2,051 - ATALAIA CENTRO,14558,-10.93895533,-37.05057113,37964,2015-05-20 06:29:32
13162,37964,10,29.5409544460097,0.21394027777777802,6.32,3,1,2,2,051 - ATALAIA CENTRO,14559,-10.93796348,-37.05045114,37964,2015-05-20 06:29:42
13163,37964,10,29.5409544460097,0.21394027777777802,6.32,3,1,2,2,051 - ATALAIA CENTRO,14560,-10.93776534,-37.05039199,37964,2015-05-20 06:29:52
13164,37964,10,29.5409544460097,0.21394027777777802,6.32,3,1,2,2,051 - ATALAIA CENTRO,14561,-10.93740924,-37.05053656,37964,2015-05-20 06:30:02
13165,37964,10,29.5409544460097,0.21394027777777802,6.32,3,1,2,2,051 - ATALAIA CENTRO,14562,-10.9367316,-37.05039469,37964,2015-05-20 06:30:13
13166,37964,10,29.5409544460097,0.21394027777777802,6.32,3,1,2,2,051 - ATALAIA CENTRO,14563,-10.93430846,-37.04985786,37964,2015-05-20 06:30:29
13167,37964,10,29.5409544460097,0.21394027777777802,6.32,3,1,2,2,051 - ATALAIA CENTRO,14564,-10.93283561,-37.04872378,37964,2015-05-20 06:30:42
13168,37964,10,29.5409544460097,0.21394027777777802,6.32,3,1,2,2,051 - ATALAIA CENTRO,14565,-10.93173348,-37.04777021,37964,2015-05-20 06:30:54
13169,37964,10,29.5409544460097,0.21394027777777802,6.32,3,1,2,2,051 - ATALAIA CENTRO,14566,-10.93057736,-37.04637421,37964,2015-05-20 06:31:07
13170,37964,10,29.5409544460097,0.21394027777777802,6.32,3,1,2,2,051 - ATALAIA CENTRO,14567,-10.92744124,-37.04319396,37964,2015-05-20 06:31:37
13171,37964,10,29.5409544460097,0.21394027777777802,6.32,3,1,2,2,051 - ATALAIA CENTRO,14568,-10.92583126,-37.04375537,37964,2015-05-20 06:31:49
13172,37964,10,29.5409544460097,0.21394027777777802,6.32,3,1,2,2,051 - ATALAIA CENTRO,14569,-10.92433253,-37.04395741,37964,2015-05-20 06:32:03
13173,37964,10,29.5409544460097,0.21394027777777802,6.32,3,1,2,2,051 - ATALAIA CENTRO,14570,-10.92425796,-37.04387439,37964,2015-05-20 06:32:13
13174,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14571,-10.91865737,-37.05568165,37965,2015-05-20 09:53:22
13175,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14572,-10.918550199999999,-37.05723077,37965,2015-05-20 09:53:37
13176,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14573,-10.91851587,-37.05858912,37965,2015-05-20 09:53:53
13177,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14574,-10.91857332,-37.05862563,37965,2015-05-20 09:54:04
13178,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14575,-10.91862066,-37.05980919,37965,2015-05-20 09:55:14
13179,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14576,-10.9186927,-37.06168257,37965,2015-05-20 09:55:25
13180,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14577,-10.91858435,-37.06389044,37965,2015-05-20 09:56:12
13181,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14578,-10.91854811,-37.06503889,37965,2015-05-20 09:56:28
13182,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14579,-10.9187581,-37.06608072,37965,2015-05-20 09:56:39
13183,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14580,-10.91832247,-37.07385013,37965,2015-05-20 09:58:47
13184,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14581,-10.91835268,-37.07392802,37965,2015-05-20 09:59:03
13185,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14582,-10.91829732,-37.07383643,37965,2015-05-20 09:59:13
13186,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14583,-10.91829897,-37.07382303,37965,2015-05-20 09:59:23
13187,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14584,-10.91830167,-37.073820899999994,37965,2015-05-20 09:59:33
13188,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14585,-10.91830544,-37.07387401,37965,2015-05-20 09:59:44
13189,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14586,-10.91834827,-37.07462031,37965,2015-05-20 09:59:54
13190,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14587,-10.91835366,-37.07752670000001,37965,2015-05-20 10:00:22
13191,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14588,-10.91845706,-37.07848951,37965,2015-05-20 10:00:33
13192,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14589,-10.91866589,-37.07875419,37965,2015-05-20 10:00:45
13193,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14590,-10.91870422,-37.08408787,37965,2015-05-20 10:01:33
13194,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14591,-10.92011691,-37.08803032,37965,2015-05-20 10:03:18
13195,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14592,-10.92012354,-37.08802506,37965,2015-05-20 10:03:30
13196,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14593,-10.92255693,-37.09467613,37965,2015-05-20 10:08:25
13197,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14594,-10.92272987,-37.09588111,37965,2015-05-20 10:08:35
13198,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14595,-10.9218534,-37.09897793,37965,2015-05-20 10:08:58
13199,37965,10,15.6202167120987,0.330469166666667,5.162000000000001,3,1,2,2,715 - TIJUQUINHA  DES MAYNARD,14596,-10.92110707,-37.10121373,37965,2015-05-20 10:09:28
13200,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14597,-10.89684726,-37.0535463,37967,2015-05-20 18:41:30
13201,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14598,-10.89684523,-37.05354152,37967,2015-05-20 18:41:40
13202,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14599,-10.89684692,-37.05354145,37967,2015-05-20 18:41:51
13203,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14600,-10.89684604,-37.05354092,37967,2015-05-20 18:42:01
13204,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14601,-10.89684981,-37.0535407,37967,2015-05-20 18:42:11
13205,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14602,-10.89685326,-37.05354043,37967,2015-05-20 18:42:23
13206,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14603,-10.89685029,-37.053557299999994,37967,2015-05-20 18:42:33
13207,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14604,-10.89685041,-37.05355729,37967,2015-05-20 18:42:44
13208,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14605,-10.89685774,-37.05355203,37967,2015-05-20 18:42:55
13209,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14606,-10.89685739,-37.05355219,37967,2015-05-20 18:43:08
13210,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14607,-10.896857199999998,-37.05355245,37967,2015-05-20 18:43:20
13211,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14608,-10.89685646,-37.05355432,37967,2015-05-20 18:43:30
13212,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14609,-10.89685623,-37.05355466,37967,2015-05-20 18:43:42
13213,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14610,-10.89685611,-37.05355479999999,37967,2015-05-20 18:43:53
13214,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14611,-10.89685613,-37.05355471,37967,2015-05-20 18:44:03
13215,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14612,-10.89685641,-37.05355441,37967,2015-05-20 18:44:13
13216,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14613,-10.89685747,-37.0535532,37967,2015-05-20 18:44:38
13217,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14614,-10.89685772,-37.05355311,37967,2015-05-20 18:44:48
13218,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14615,-10.89685767,-37.05355316,37967,2015-05-20 18:44:59
13219,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14616,-10.89685716,-37.05355301,37967,2015-05-20 18:45:17
13220,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14617,-10.89685753,-37.05355322,37967,2015-05-20 18:45:28
13221,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14618,-10.89685835,-37.05355276,37967,2015-05-20 18:45:40
13222,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14619,-10.89685828,-37.05355262,37967,2015-05-20 18:45:50
13223,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14620,-10.89685795,-37.05355246,37967,2015-05-20 18:46:00
13224,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14621,-10.89685776,-37.05355258,37967,2015-05-20 18:46:16
13225,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14622,-10.89685752,-37.05355264,37967,2015-05-20 18:46:27
13226,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14623,-10.896858199999999,-37.05355203,37967,2015-05-20 18:46:39
13227,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14624,-10.89685787,-37.05355234,37967,2015-05-20 18:46:51
13228,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14625,-10.89685778,-37.05355246,37967,2015-05-20 18:47:02
13229,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14626,-10.89685751,-37.05355245,37967,2015-05-20 18:47:17
13230,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14627,-10.89685731,-37.05355244,37967,2015-05-20 18:47:30
13231,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14628,-10.89685759,-37.05355179,37967,2015-05-20 18:47:42
13232,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14629,-10.89685761,-37.0535516,37967,2015-05-20 18:47:52
13233,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14630,-10.89685772,-37.05355162,37967,2015-05-20 18:48:02
13234,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14631,-10.89685789,-37.05355159,37967,2015-05-20 18:48:14
13235,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14632,-10.89685783,-37.05355152,37967,2015-05-20 18:48:24
13236,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14633,-10.89685807,-37.05355149,37967,2015-05-20 18:48:34
13237,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14634,-10.89685889,-37.05355082,37967,2015-05-20 18:48:45
13238,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14635,-10.896859,-37.05355063,37967,2015-05-20 18:48:56
13239,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14636,-10.89685896,-37.05355037,37967,2015-05-20 18:49:06
13240,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14637,-10.89685901,-37.05354999,37967,2015-05-20 18:49:17
13241,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14638,-10.89685898,-37.05354951,37967,2015-05-20 18:49:35
13242,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14639,-10.89685905,-37.05354935,37967,2015-05-20 18:49:45
13243,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14640,-10.89685898,-37.053549,37967,2015-05-20 18:49:55
13244,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14641,-10.89685896,-37.053548799999994,37967,2015-05-20 18:50:05
13245,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14642,-10.89685891,-37.05354854,37967,2015-05-20 18:50:16
13246,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14643,-10.89685906,-37.05354831,37967,2015-05-20 18:50:26
13247,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14644,-10.89685883,-37.05354842,37967,2015-05-20 18:50:36
13248,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14645,-10.89685918,-37.05354791,37967,2015-05-20 18:50:47
13249,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14646,-10.89685927,-37.05354766,37967,2015-05-20 18:50:57
13250,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14647,-10.89685891,-37.05354744,37967,2015-05-20 18:51:13
13251,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14648,-10.89685859,-37.05354741,37967,2015-05-20 18:51:23
13252,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14649,-10.89685858,-37.05354724,37967,2015-05-20 18:51:34
13253,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14650,-10.89685902,-37.05354679,37967,2015-05-20 18:51:44
13254,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14651,-10.89685909,-37.05354668,37967,2015-05-20 18:51:55
13255,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14652,-10.89685907,-37.05354672,37967,2015-05-20 18:52:07
13256,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14653,-10.89685881,-37.053547200000004,37967,2015-05-20 18:52:17
13257,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14654,-10.89685888,-37.05354714,37967,2015-05-20 18:52:28
13258,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14655,-10.89685879,-37.05354746,37967,2015-05-20 18:52:38
13259,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14656,-10.8968595,-37.05354733,37967,2015-05-20 18:52:50
13260,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14657,-10.89685938,-37.05354726,37967,2015-05-20 18:53:00
13261,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14658,-10.89685931,-37.05354734,37967,2015-05-20 18:53:11
13262,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14659,-10.89685944,-37.05354724,37967,2015-05-20 18:53:24
13263,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14660,-10.89685923,-37.0535474,37967,2015-05-20 18:53:36
13264,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14661,-10.89685992,-37.05354689,37967,2015-05-20 18:53:50
13265,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14662,-10.89686004,-37.05354682,37967,2015-05-20 18:54:00
13266,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14663,-10.89686007,-37.05354664,37967,2015-05-20 18:54:13
13267,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14664,-10.89686014,-37.05354639,37967,2015-05-20 18:54:24
13268,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14665,-10.89686019,-37.05354613,37967,2015-05-20 18:54:36
13269,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14666,-10.89686056,-37.05354603,37967,2015-05-20 18:54:48
13270,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14667,-10.89686062,-37.05354604,37967,2015-05-20 18:55:01
13271,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14668,-10.89686065,-37.05354601,37967,2015-05-20 18:55:13
13272,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14669,-10.8968608,-37.05354597,37967,2015-05-20 18:55:23
13273,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14670,-10.89686098,-37.05354594,37967,2015-05-20 18:55:34
13274,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14671,-10.89686144,-37.05354546,37967,2015-05-20 18:55:46
13275,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14672,-10.89686158,-37.05354553,37967,2015-05-20 18:55:57
13276,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14673,-10.89686175,-37.05354549,37967,2015-05-20 18:56:09
13277,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14674,-10.89686195,-37.05354537,37967,2015-05-20 18:56:20
13278,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14675,-10.89686185,-37.05354554,37967,2015-05-20 18:56:31
13279,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14676,-10.89686188,-37.05354563,37967,2015-05-20 18:56:43
13280,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14677,-10.89686247,-37.05354518,37967,2015-05-20 18:56:53
13281,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14678,-10.89686241,-37.05354525,37967,2015-05-20 18:57:03
13282,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14679,-10.89686241,-37.0535452,37967,2015-05-20 18:57:16
13283,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14680,-10.89686258,-37.0535451,37967,2015-05-20 18:57:26
13284,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14681,-10.896862599999999,-37.05354493,37967,2015-05-20 18:57:36
13285,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14682,-10.89686254,-37.05354501,37967,2015-05-20 18:57:47
13286,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14683,-10.89686293,-37.0535448,37967,2015-05-20 18:57:58
13287,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14684,-10.89686297,-37.05354471,37967,2015-05-20 18:58:10
13288,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14685,-10.89686294,-37.05354465,37967,2015-05-20 18:58:20
13289,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14686,-10.8968629,-37.0535447,37967,2015-05-20 18:58:30
13290,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14687,-10.89686278,-37.05354458,37967,2015-05-20 18:58:40
13291,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14688,-10.89686264,-37.0535445,37967,2015-05-20 18:58:54
13292,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14689,-10.896862599999999,-37.05354446,37967,2015-05-20 18:59:04
13293,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14690,-10.896862599999999,-37.0535445,37967,2015-05-20 18:59:15
13294,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14691,-10.89686253,-37.05354439999999,37967,2015-05-20 18:59:29
13295,37967,1,0.009779393188652641,0.3067675,0.003,1,1,1,2,040 - MARCOS FREIRE II DIA,14692,-10.89686287,-37.05354426,37967,2015-05-20 18:59:41
13296,37969,1,16.7788951880074,0.19309972222222196,3.24,1,1,1,2,031 - EDUARDO GOMES DES. MAYNA,14699,-10.91878273,-37.07014091,37969,2015-05-21 15:32:03
13297,37969,1,16.7788951880074,0.19309972222222196,3.24,1,1,1,2,031 - EDUARDO GOMES DES. MAYNA,14700,-10.91876769,-37.07006912,37969,2015-05-21 15:32:16
13298,37969,1,16.7788951880074,0.19309972222222196,3.24,1,1,1,2,031 - EDUARDO GOMES DES. MAYNA,14701,-10.9188018,-37.06954122,37969,2015-05-21 15:32:27
13299,37969,1,16.7788951880074,0.19309972222222196,3.24,1,1,1,2,031 - EDUARDO GOMES DES. MAYNA,14702,-10.91879663,-37.06841096,37969,2015-05-21 15:32:40
13300,37969,1,16.7788951880074,0.19309972222222196,3.24,1,1,1,2,031 - EDUARDO GOMES DES. MAYNA,14703,-10.91876981,-37.06698573,37969,2015-05-21 15:32:54
13301,37969,1,16.7788951880074,0.19309972222222196,3.24,1,1,1,2,031 - EDUARDO GOMES DES. MAYNA,14704,-10.91875062,-37.06596115,37969,2015-05-21 15:33:06
13302,37969,1,16.7788951880074,0.19309972222222196,3.24,1,1,1,2,031 - EDUARDO GOMES DES. MAYNA,14705,-10.91873761,-37.0658325,37969,2015-05-21 15:33:19
13303,37969,1,16.7788951880074,0.19309972222222196,3.24,1,1,1,2,031 - EDUARDO GOMES DES. MAYNA,14706,-10.91873278,-37.06582096,37969,2015-05-21 15:33:31
13304,37969,1,16.7788951880074,0.19309972222222196,3.24,1,1,1,2,031 - EDUARDO GOMES DES. MAYNA,14707,-10.91873722,-37.06533043,37969,2015-05-21 15:33:45
13305,37969,1,16.7788951880074,0.19309972222222196,3.24,1,1,1,2,031 - EDUARDO GOMES DES. MAYNA,14708,-10.91874026,-37.06487786,37969,2015-05-21 15:33:55
13306,37969,1,16.7788951880074,0.19309972222222196,3.24,1,1,1,2,031 - EDUARDO GOMES DES. MAYNA,14709,-10.91871987,-37.06409125,37969,2015-05-21 15:34:05
13307,37969,1,16.7788951880074,0.19309972222222196,3.24,1,1,1,2,031 - EDUARDO GOMES DES. MAYNA,14710,-10.91868498,-37.0630619,37969,2015-05-21 15:34:16
13308,37969,1,16.7788951880074,0.19309972222222196,3.24,1,1,1,2,031 - EDUARDO GOMES DES. MAYNA,14711,-10.91866123,-37.06220804,37969,2015-05-21 15:34:28
13309,37969,1,16.7788951880074,0.19309972222222196,3.24,1,1,1,2,031 - EDUARDO GOMES DES. MAYNA,14712,-10.91867962,-37.06142144,37969,2015-05-21 15:34:46
13310,37969,1,16.7788951880074,0.19309972222222196,3.24,1,1,1,2,031 - EDUARDO GOMES DES. MAYNA,14713,-10.91866269,-37.06108124,37969,2015-05-21 15:34:57
13311,37969,1,16.7788951880074,0.19309972222222196,3.24,1,1,1,2,031 - EDUARDO GOMES DES. MAYNA,14714,-10.91865504,-37.06003358,37969,2015-05-21 15:35:10
13312,37969,1,16.7788951880074,0.19309972222222196,3.24,1,1,1,2,031 - EDUARDO GOMES DES. MAYNA,14715,-10.91865298,-37.0588381,37969,2015-05-21 15:35:25
